"Date","daily_median_chla_interp_ugL","flag_daily_median_chla_interp_ugL","daily_median_airtemp_interp_degC","flag_daily_median_airtemp_interp_degC","daily_median_swr_interp_Wm2","flag_daily_median_swr_interp_Wm2","daily_median_inflow_interp_cms","flag_daily_median_inflow_interp_cms","daily_median_watertemp_interp_degC","flag_daily_median_watertemp_interp_degC","daily_median_srp_interp_ugL","flag_daily_median_srp_interp_ugL","daily_median_din_interp_ugL","flag_daily_median_din_interp_ugL","daily_median_inflow_srp_interp_ugL","flag_daily_median_inflow_srp_interp_ugL","daily_median_inflow_din_interp_ugL","flag_daily_median_inflow_din_interp_ugL","daily_median_Secchi_interp_m","flag_daily_median_Secchi_interp_m","daily_median_CTD_Temp_C","flag_daily_median_CTD_Temp_C"
2021-06-10,2.255,FALSE,22.13,FALSE,4.2885,FALSE,0.02132458,FALSE,19.415,FALSE,13.5,TRUE,10.5,TRUE,15.7857142857143,TRUE,139.142857142857,TRUE,0.375,TRUE,18.8415,FALSE
2021-06-11,1.76,FALSE,21.57,FALSE,3.5955,FALSE,0.02083574,FALSE,19.5,FALSE,14,TRUE,10,TRUE,15.7142857142857,TRUE,140.857142857143,TRUE,0.4,TRUE,17.9347,FALSE
2021-06-12,1.33,FALSE,20.94,FALSE,7.6975,FALSE,0.03894281,FALSE,19.551,FALSE,14.5,TRUE,9.5,TRUE,15.6428571428571,TRUE,142.571428571429,TRUE,0.425,TRUE,18.31215,TRUE
2021-06-13,1.55,FALSE,20.05,FALSE,4.3725,FALSE,0.03617804,FALSE,19.535,FALSE,15,TRUE,9,TRUE,15.5714285714286,TRUE,144.285714285714,TRUE,0.45,TRUE,18.6896,TRUE
2021-06-14,1.18,FALSE,22.465,FALSE,6.044,FALSE,0.04369877,FALSE,19.701,FALSE,15.5,TRUE,8.5,TRUE,15.5,TRUE,146,TRUE,0.475,TRUE,19.06705,TRUE
2021-06-15,1.26,FALSE,22.38,FALSE,5.644,FALSE,0.0378917,FALSE,19.46,FALSE,16,FALSE,8,FALSE,15.4285714285714,TRUE,147.714285714286,TRUE,0.5,FALSE,19.4445,FALSE
2021-06-16,1.45,TRUE,19.385,FALSE,6.0305,FALSE,0.03385839,FALSE,19.7156666666667,TRUE,15.3333333333333,TRUE,8.16666666666667,TRUE,15.3571428571429,TRUE,149.428571428571,TRUE,0.458333333333333,TRUE,19.7086333333333,TRUE
2021-06-17,1.64,TRUE,18.305,FALSE,5.2025,FALSE,0.02919459,FALSE,19.9713333333333,TRUE,14.6666666666667,TRUE,8.33333333333333,TRUE,15.2857142857143,TRUE,151.142857142857,TRUE,0.416666666666667,TRUE,19.9727666666667,TRUE
2021-06-18,1.83,FALSE,23.39,FALSE,7.907,FALSE,0.02521037,FALSE,20.227,FALSE,14,TRUE,8.5,TRUE,15.2142857142857,TRUE,152.857142857143,TRUE,0.375,TRUE,20.2369,FALSE
2021-06-19,2.19,FALSE,24.4,FALSE,6.9205,FALSE,0.02270436,FALSE,19.987,FALSE,13.3333333333333,TRUE,8.66666666666667,TRUE,15.1428571428571,TRUE,154.571428571429,TRUE,0.333333333333333,TRUE,19.7566333333333,TRUE
2021-06-20,3.735,FALSE,23.84,FALSE,5.5225,FALSE,0.019760815,FALSE,20.049,FALSE,12.6666666666667,TRUE,8.83333333333333,TRUE,15.0714285714286,TRUE,156.285714285714,TRUE,0.291666666666667,TRUE,19.2763666666667,TRUE
2021-06-21,3.98,FALSE,25.305,FALSE,5.247,FALSE,0.018155815,FALSE,20.12,FALSE,12,FALSE,9,FALSE,15,FALSE,158,FALSE,0.25,FALSE,18.7961,FALSE
2021-06-22,3.74,FALSE,21.995,FALSE,5.573,FALSE,0.01738352,FALSE,20.279,FALSE,12,TRUE,13.7142857142857,TRUE,15.1904761904762,TRUE,159.952380952381,TRUE,0.3,TRUE,19.3462714285714,TRUE
2021-06-23,2.56,FALSE,17.93,FALSE,6.7,FALSE,0.015796515,FALSE,20.328,FALSE,12,TRUE,18.4285714285714,TRUE,15.3809523809524,TRUE,161.904761904762,TRUE,0.35,TRUE,19.8964428571429,TRUE
2021-06-24,2.465,FALSE,17.26,FALSE,5.5445,FALSE,0.01298216,FALSE,20.201,FALSE,12,TRUE,23.1428571428571,TRUE,15.5714285714286,TRUE,163.857142857143,TRUE,0.4,TRUE,20.4466142857143,TRUE
2021-06-25,3.35,FALSE,21.43,FALSE,7.849,FALSE,0.012175585,FALSE,20.281,FALSE,12,TRUE,27.8571428571429,TRUE,15.7619047619048,TRUE,165.809523809524,TRUE,0.45,TRUE,20.9967857142857,TRUE
2021-06-26,4.15,FALSE,23.71,FALSE,5.2975,FALSE,0.01123121,FALSE,20.39,FALSE,12,TRUE,32.5714285714286,TRUE,15.952380952381,TRUE,167.761904761905,TRUE,0.5,TRUE,21.5469571428571,TRUE
2021-06-27,5.465,FALSE,24.26,FALSE,4.006,FALSE,0.01156926,FALSE,20.172,FALSE,12,TRUE,37.2857142857143,TRUE,16.1428571428571,TRUE,169.714285714286,TRUE,0.55,TRUE,22.0971285714286,TRUE
2021-06-28,4.3,FALSE,24.11,FALSE,4.484,FALSE,0.012709975,FALSE,20.274,FALSE,12,FALSE,42,FALSE,16.3333333333333,TRUE,171.666666666667,TRUE,0.6,FALSE,22.6473,FALSE
2021-06-29,4.225,FALSE,24.005,FALSE,6.6155,FALSE,0.01139948,FALSE,20.3275,FALSE,11,TRUE,39.7777777777778,TRUE,16.5238095238095,TRUE,173.619047619048,TRUE,0.727777777777778,TRUE,22.7460777777778,TRUE
2021-06-30,3.925,FALSE,25.63,FALSE,4.4775,FALSE,0.01089915,FALSE,20.379,FALSE,10,TRUE,37.5555555555556,TRUE,16.7142857142857,TRUE,175.571428571429,TRUE,0.855555555555556,TRUE,22.8448555555556,TRUE
2021-07-01,3.735,FALSE,23.71,FALSE,5.2025,FALSE,0.01139948,FALSE,20.4635,FALSE,9,TRUE,35.3333333333333,TRUE,16.9047619047619,TRUE,177.52380952381,TRUE,0.983333333333333,TRUE,22.9436333333333,TRUE
2021-07-02,5,FALSE,22.275,FALSE,5.1565,FALSE,0.01353735,FALSE,20.468,FALSE,8,TRUE,33.1111111111111,TRUE,17.0952380952381,TRUE,179.47619047619,TRUE,1.11111111111111,TRUE,23.0424111111111,TRUE
2021-07-03,5.07,FALSE,21.185,FALSE,5.5435,FALSE,0.01106443,FALSE,21.657,FALSE,7,TRUE,30.8888888888889,TRUE,17.2857142857143,TRUE,181.428571428571,TRUE,1.23888888888889,TRUE,23.1411888888889,TRUE
2021-07-04,4.755,FALSE,23.02,FALSE,6.0535,FALSE,0.01025288,FALSE,21.322,FALSE,6,TRUE,28.6666666666667,TRUE,17.4761904761905,TRUE,183.380952380952,TRUE,1.36666666666667,TRUE,23.2399666666667,TRUE
2021-07-05,5.83,FALSE,24.345,FALSE,5.767,FALSE,0.01009501,FALSE,21.43,FALSE,5,TRUE,26.4444444444444,TRUE,17.6666666666667,TRUE,185.333333333333,TRUE,1.49444444444444,TRUE,23.3387444444444,TRUE
2021-07-06,5.515,FALSE,24.965,FALSE,5.224,FALSE,0.009938599,FALSE,21.3155,FALSE,4,TRUE,24.2222222222222,TRUE,17.8571428571429,TRUE,187.285714285714,TRUE,1.62222222222222,TRUE,23.4375222222222,TRUE
2021-07-07,4.9,FALSE,24.99,FALSE,4.681,FALSE,0.009783654,FALSE,21.677,FALSE,3,FALSE,22,FALSE,18.047619047619,TRUE,189.238095238095,TRUE,1.75,FALSE,23.5363,FALSE
2021-07-08,5.29,FALSE,23.52,FALSE,3.379,FALSE,0.01009501,FALSE,21.892,FALSE,4,TRUE,52.6,TRUE,18.2380952380952,TRUE,191.190476190476,TRUE,1.85,TRUE,23.1256,TRUE
2021-07-09,6.195,FALSE,24.245,FALSE,3.9945,FALSE,0.01041223,FALSE,22.288,FALSE,5,TRUE,83.2,TRUE,18.4285714285714,TRUE,193.142857142857,TRUE,1.95,TRUE,22.7149,TRUE
2021-07-10,7.865,FALSE,22.35,FALSE,4.599,FALSE,0.009630168,FALSE,22.387,FALSE,6,TRUE,113.8,TRUE,18.6190476190476,TRUE,195.095238095238,TRUE,2.05,TRUE,22.3042,TRUE
2021-07-11,8.5300005,FALSE,24.51,FALSE,4.368,FALSE,0.01009501,FALSE,23.1505,FALSE,7,TRUE,144.4,TRUE,18.8095238095238,TRUE,197.047619047619,TRUE,2.15,TRUE,21.8935,TRUE
2021-07-12,9.96,FALSE,25.175,FALSE,4.2725,FALSE,0.009478136,FALSE,23.356,FALSE,8,FALSE,175,FALSE,19,FALSE,199,FALSE,2.25,FALSE,21.4828,FALSE
2021-07-13,9.64,FALSE,24.67,FALSE,4.092,FALSE,0.009178415,FALSE,23.715,FALSE,7.77777777777778,TRUE,156.555555555556,TRUE,19.3333333333333,TRUE,195.222222222222,TRUE,2.14444444444444,TRUE,21.7773888888889,TRUE
2021-07-14,7.92,FALSE,24.2,FALSE,4.054,FALSE,0.009327553,FALSE,24.812,FALSE,7.55555555555556,TRUE,138.111111111111,TRUE,19.6666666666667,TRUE,191.444444444444,TRUE,2.03888888888889,TRUE,22.0719777777778,TRUE
2021-07-15,7.6,FALSE,24.105,FALSE,4.492,FALSE,0.009478136,FALSE,24.988,FALSE,7.33333333333333,TRUE,119.666666666667,TRUE,20,TRUE,187.666666666667,TRUE,1.93333333333333,TRUE,22.3665666666667,TRUE
2021-07-16,8.53,FALSE,24.46,FALSE,4.3535,FALSE,0.009030717,FALSE,25.244,FALSE,7.11111111111111,TRUE,101.222222222222,TRUE,20.3333333333333,TRUE,183.888888888889,TRUE,1.82777777777778,TRUE,22.6611555555556,TRUE
2021-07-17,9.645,FALSE,24.96,FALSE,4.363,FALSE,0.009030717,FALSE,25.358,FALSE,6.88888888888889,TRUE,82.7777777777778,TRUE,20.6666666666667,TRUE,180.111111111111,TRUE,1.72222222222222,TRUE,22.9557444444444,TRUE
2021-07-18,12.06,FALSE,24.33,FALSE,5.127,FALSE,0.009630168,FALSE,25.906,FALSE,6.66666666666667,TRUE,64.3333333333333,TRUE,21,TRUE,176.333333333333,TRUE,1.61666666666667,TRUE,23.2503333333333,TRUE
2021-07-19,12.325,FALSE,22.74,FALSE,3.789,FALSE,0.008739622,FALSE,25.6565,FALSE,6.44444444444444,TRUE,45.8888888888889,TRUE,21.3333333333333,TRUE,172.555555555556,TRUE,1.51111111111111,TRUE,23.5449222222222,TRUE
2021-07-20,14.18,FALSE,23.525,FALSE,5.7535,FALSE,0.0085252235,FALSE,26.093,FALSE,6.22222222222222,TRUE,27.4444444444445,TRUE,21.6666666666667,TRUE,168.777777777778,TRUE,1.40555555555556,TRUE,23.8395111111111,TRUE
2021-07-21,15.63,FALSE,24.56,FALSE,5.3245,FALSE,0.00851079773979592,TRUE,25.828,FALSE,6,FALSE,9,FALSE,22,FALSE,165,FALSE,1.3,FALSE,24.1341,FALSE
2021-07-22,14.19,FALSE,23.77,FALSE,6.5235,FALSE,0.00849637197959184,TRUE,25.666,FALSE,7.6,TRUE,13.6,TRUE,21.8333333333333,TRUE,165.666666666667,TRUE,1.45,TRUE,24.06484,TRUE
2021-07-23,9.1,FALSE,23.135,FALSE,4.8345,FALSE,0.00848194621938776,TRUE,25.43,FALSE,9.2,TRUE,18.2,TRUE,21.6666666666667,TRUE,166.333333333333,TRUE,1.6,TRUE,23.99558,TRUE
2021-07-24,7.78,FALSE,24.48,FALSE,3.946,FALSE,0.00846752045918367,TRUE,25.3955,FALSE,10.8,TRUE,22.8,TRUE,21.5,TRUE,167,TRUE,1.75,TRUE,23.92632,TRUE
2021-07-25,6.48,FALSE,24.74,FALSE,4.3375,FALSE,0.00845309469897959,TRUE,25.739,FALSE,12.4,TRUE,27.4,TRUE,21.3333333333333,TRUE,167.666666666667,TRUE,1.9,TRUE,23.85706,TRUE
2021-07-26,8.505,FALSE,24.4,FALSE,3.379,FALSE,0.00843866893877551,TRUE,26.033,FALSE,14,FALSE,32,FALSE,21.1666666666667,TRUE,168.333333333333,TRUE,2.05,FALSE,23.7878,FALSE
2021-07-27,9.189999,FALSE,24.425,FALSE,3.914,FALSE,0.00842424317857143,TRUE,25.908,FALSE,12.5714285714286,TRUE,28.1428571428571,TRUE,21,TRUE,169,TRUE,2.02857142857143,TRUE,24.0566,TRUE
2021-07-28,11.94,FALSE,24.1,FALSE,4.7435,FALSE,0.00840981741836735,TRUE,26.264,FALSE,11.1428571428571,TRUE,24.2857142857143,TRUE,20.8333333333333,TRUE,169.666666666667,TRUE,2.00714285714286,TRUE,24.3254,TRUE
2021-07-29,16.115,FALSE,25.27,FALSE,5.098,FALSE,0.00839539165816327,TRUE,25.992,FALSE,9.71428571428572,TRUE,20.4285714285714,TRUE,20.6666666666667,TRUE,170.333333333333,TRUE,1.98571428571429,TRUE,24.5942,TRUE
2021-07-30,17.07,FALSE,26.495,FALSE,4.8845,FALSE,0.00838096589795918,TRUE,26.428,FALSE,8.28571428571429,TRUE,16.5714285714286,TRUE,20.5,TRUE,171,TRUE,1.96428571428571,TRUE,24.863,TRUE
2021-07-31,14.765,FALSE,24.17,FALSE,4.6415,FALSE,0.0083665401377551,TRUE,26.7825,FALSE,6.85714285714286,TRUE,12.7142857142857,TRUE,20.3333333333333,TRUE,171.666666666667,TRUE,1.94285714285714,TRUE,25.1318,TRUE
2021-08-01,10.18,FALSE,23.07,FALSE,4.2735,FALSE,0.00835211437755102,TRUE,26.917,FALSE,5.42857142857143,TRUE,8.85714285714286,TRUE,20.1666666666667,TRUE,172.333333333333,TRUE,1.92142857142857,TRUE,25.4006,TRUE
2021-08-02,8.76,FALSE,22.84,FALSE,5.241,FALSE,0.00833768861734694,TRUE,26.093,FALSE,4,FALSE,5,FALSE,20,FALSE,173,FALSE,1.9,FALSE,25.6694,FALSE
2021-08-03,6.97,FALSE,20.78,FALSE,4.7185,FALSE,0.00832326285714286,TRUE,26.052,FALSE,4,TRUE,5.28571428571429,TRUE,20.1428571428571,TRUE,167.928571428571,TRUE,1.88571428571429,TRUE,25.5230791044776,TRUE
2021-08-04,5.59,FALSE,21.285,FALSE,5.003,FALSE,0.00830883709693878,TRUE,25.604,FALSE,4,TRUE,5.57142857142857,TRUE,20.2857142857143,TRUE,162.857142857143,TRUE,1.87142857142857,TRUE,25.3767582089552,TRUE
2021-08-05,4.935,FALSE,22.475,FALSE,3.8285,FALSE,0.00829441133673469,TRUE,25.413,FALSE,4,TRUE,5.85714285714286,TRUE,20.4285714285714,TRUE,157.785714285714,TRUE,1.85714285714286,TRUE,25.2304373134328,TRUE
2021-08-06,5.035,FALSE,23.675188,FALSE,5.4135,FALSE,0.00827998557653061,TRUE,25.5165,FALSE,4,TRUE,6.14285714285714,TRUE,20.5714285714286,TRUE,152.714285714286,TRUE,1.84285714285714,TRUE,25.0841164179104,TRUE
2021-08-07,7.74,FALSE,22.13,FALSE,3.3925,FALSE,0.00826555981632653,TRUE,25.527,FALSE,4,TRUE,6.42857142857143,TRUE,20.7142857142857,TRUE,147.642857142857,TRUE,1.82857142857143,TRUE,24.9377955223881,TRUE
2021-08-08,7.525,FALSE,24.5,FALSE,3.6235,FALSE,0.00825113405612245,TRUE,25.2905,FALSE,4,TRUE,6.71428571428571,TRUE,20.8571428571429,TRUE,142.571428571429,TRUE,1.81428571428571,TRUE,24.7914746268657,TRUE
2021-08-09,8.310001,FALSE,23.76,FALSE,3.712,FALSE,0.00823670829591837,TRUE,25.48,FALSE,4,FALSE,7,FALSE,21,TRUE,137.5,TRUE,1.8,FALSE,24.6451537313433,TRUE
2021-08-10,9.8,FALSE,25.335,FALSE,2.8225,FALSE,0.00822228253571429,TRUE,25.811,FALSE,4.28571428571429,TRUE,7.42857142857143,TRUE,21.1428571428571,TRUE,132.428571428571,TRUE,1.79642857142857,TRUE,24.4988328358209,TRUE
2021-08-11,11.825,FALSE,25,FALSE,4.2195,FALSE,0.0082078567755102,TRUE,26.07,FALSE,4.57142857142857,TRUE,7.85714285714286,TRUE,21.2857142857143,TRUE,127.357142857143,TRUE,1.79285714285714,TRUE,24.3525119402985,TRUE
2021-08-12,12.21,FALSE,25.075,FALSE,4.216,FALSE,0.00819343101530612,TRUE,26.177,FALSE,4.85714285714286,TRUE,8.28571428571428,TRUE,21.4285714285714,TRUE,122.285714285714,TRUE,1.78928571428571,TRUE,24.2061910447761,TRUE
2021-08-13,12.77,FALSE,25.43,FALSE,2.9215,FALSE,0.00817900525510204,TRUE,26.2855,FALSE,5.14285714285714,TRUE,8.71428571428571,TRUE,21.5714285714286,TRUE,117.214285714286,TRUE,1.78571428571429,TRUE,24.0598701492537,TRUE
2021-08-14,12.725,FALSE,24.93,FALSE,3.7795,FALSE,0.00816457949489796,TRUE,26.516,FALSE,5.42857142857143,TRUE,9.14285714285714,TRUE,21.7142857142857,TRUE,112.142857142857,TRUE,1.78214285714286,TRUE,23.9135492537313,TRUE
2021-08-15,14.245,FALSE,22.968876,FALSE,4.0125,FALSE,0.00815015373469388,TRUE,26.7285,FALSE,5.71428571428571,TRUE,9.57142857142857,TRUE,21.8571428571429,TRUE,107.071428571429,TRUE,1.77857142857143,TRUE,23.767228358209,TRUE
2021-08-16,18.76,FALSE,22.765072,FALSE,2.949,FALSE,0.0081357279744898,TRUE,25.896,FALSE,6,FALSE,10,FALSE,22,FALSE,102,FALSE,1.775,TRUE,23.6209074626866,TRUE
2021-08-17,18.56,FALSE,22.42,FALSE,2.602,FALSE,0.00812130221428571,TRUE,25.732,FALSE,5.57142857142857,TRUE,9.42857142857143,TRUE,22.2,TRUE,105.266666666667,TRUE,1.77142857142857,TRUE,23.4745865671642,TRUE
2021-08-18,18.21,FALSE,24.25,FALSE,2.842,FALSE,0.00810687645408163,TRUE,25.231,FALSE,5.14285714285714,TRUE,8.85714285714286,TRUE,22.4,TRUE,108.533333333333,TRUE,1.76785714285714,TRUE,23.3282656716418,TRUE
2021-08-19,15.58,FALSE,24.21,FALSE,3.002,FALSE,0.00809245069387755,TRUE,25.435,FALSE,4.71428571428571,TRUE,8.28571428571429,TRUE,22.6,TRUE,111.8,TRUE,1.76428571428571,TRUE,23.1819447761194,TRUE
2021-08-20,12.325,FALSE,22.05,FALSE,3.8725,FALSE,0.00807802493367347,TRUE,25.755,FALSE,4.28571428571429,TRUE,7.71428571428571,TRUE,22.8,TRUE,115.066666666667,TRUE,1.76071428571429,TRUE,23.035623880597,TRUE
2021-08-21,10.63,FALSE,22.28,FALSE,3.141,FALSE,0.00806359917346939,TRUE,25.294,FALSE,3.85714285714286,TRUE,7.14285714285714,TRUE,23,TRUE,118.333333333333,TRUE,1.75714285714286,TRUE,22.8893029850746,TRUE
2021-08-22,9.12,FALSE,23.61,FALSE,4.4045,FALSE,0.00804917341326531,TRUE,25.371,FALSE,3.42857142857143,TRUE,6.57142857142857,TRUE,23.2,TRUE,121.6,TRUE,1.75357142857143,TRUE,22.7429820895522,TRUE
2021-08-23,8.2800005,FALSE,24.485,FALSE,3.108,FALSE,0.00803474765306122,TRUE,25.803,FALSE,3,FALSE,6,FALSE,23.4,TRUE,124.866666666667,TRUE,1.75,FALSE,22.5966611940298,TRUE
2021-08-24,7.62,FALSE,24.495,FALSE,3.067,FALSE,0.00802032189285714,TRUE,26.167,FALSE,3.125,TRUE,6.125,TRUE,23.6,TRUE,128.133333333333,TRUE,1.76875,TRUE,22.4503402985075,TRUE
2021-08-25,8.7200005,FALSE,24.345,FALSE,2.682,FALSE,0.00800589613265306,TRUE,26.132,FALSE,3.25,TRUE,6.25,TRUE,23.8,TRUE,131.4,TRUE,1.7875,TRUE,22.3040194029851,TRUE
2021-08-26,9.7,FALSE,24.925,FALSE,3.3415,FALSE,0.00799147037244898,TRUE,26.499,FALSE,3.375,TRUE,6.375,TRUE,24,TRUE,134.666666666667,TRUE,1.80625,TRUE,22.1576985074627,TRUE
2021-08-27,11.17,FALSE,24.655,FALSE,3.8755,FALSE,0.0079770446122449,TRUE,26.913,FALSE,3.5,TRUE,6.5,TRUE,24.2,TRUE,137.933333333333,TRUE,1.825,TRUE,22.0113776119403,TRUE
2021-08-28,9.145,FALSE,25.725,FALSE,2.95,FALSE,0.00796261885204082,TRUE,26.9955,FALSE,3.625,TRUE,6.625,TRUE,24.4,TRUE,141.2,TRUE,1.84375,TRUE,21.8650567164179,TRUE
2021-08-29,10.11,FALSE,25.32,FALSE,3.2175,FALSE,0.00794819309183674,TRUE,26.967,FALSE,3.75,TRUE,6.75,TRUE,24.6,TRUE,144.466666666667,TRUE,1.8625,TRUE,21.7187358208955,TRUE
2021-08-30,9.020001,FALSE,24.41902,FALSE,3.403,FALSE,0.00793376733163265,TRUE,27.266,FALSE,3.875,TRUE,6.875,TRUE,24.8,TRUE,147.733333333333,TRUE,1.88125,TRUE,21.5724149253731,TRUE
2021-08-31,8.16,FALSE,25.24,FALSE,3.476,FALSE,0.00791934157142857,TRUE,27.039,FALSE,4,FALSE,7,FALSE,25,FALSE,151,FALSE,1.9,FALSE,21.4260940298507,TRUE
2021-09-01,8.16,FALSE,22.055,FALSE,2.2465,FALSE,0.00790491581122449,TRUE,26.14,FALSE,4.16666666666667,TRUE,7.83333333333333,TRUE,25.0714285714286,TRUE,153.071428571429,TRUE,1.95,TRUE,21.2797731343284,TRUE
2021-09-02,7.285,FALSE,19.05,FALSE,4.041,FALSE,0.00789049005102041,TRUE,25.075,FALSE,4.33333333333333,TRUE,8.66666666666667,TRUE,25.1428571428571,TRUE,155.142857142857,TRUE,2,TRUE,21.133452238806,TRUE
2021-09-03,7.635,FALSE,17.855,FALSE,4.303,FALSE,0.00787606429081633,TRUE,24.1955,FALSE,4.5,TRUE,9.5,TRUE,25.2142857142857,TRUE,157.214285714286,TRUE,2.05,TRUE,20.9871313432836,TRUE
2021-09-04,7.77,FALSE,20.705,FALSE,4.3795,FALSE,0.00786163853061225,TRUE,24.146,FALSE,4.66666666666667,TRUE,10.3333333333333,TRUE,25.2857142857143,TRUE,159.285714285714,TRUE,2.1,TRUE,20.8408104477612,TRUE
2021-09-05,7.89,FALSE,23.615,FALSE,2.933,FALSE,0.00784721277040816,TRUE,24.251,FALSE,4.83333333333333,TRUE,11.1666666666667,TRUE,25.3571428571429,TRUE,161.357142857143,TRUE,2.15,TRUE,20.6944895522388,TRUE
2021-09-06,6.76,FALSE,21.22,FALSE,3.26,FALSE,0.00783278701020408,TRUE,24.516,FALSE,5,FALSE,12,FALSE,25.4285714285714,TRUE,163.428571428571,TRUE,2.2,FALSE,20.5481686567164,TRUE
2021-09-07,5.87,FALSE,20.91,FALSE,3.588,FALSE,0.00781836125,TRUE,24.178,FALSE,4.875,TRUE,12.75,TRUE,25.5,TRUE,165.5,TRUE,2.3,TRUE,20.401847761194,TRUE
2021-09-08,5.87,FALSE,24.54,FALSE,3.1015,FALSE,0.00780393548979592,TRUE,24.186,FALSE,4.75,TRUE,13.5,TRUE,25.5714285714286,TRUE,167.571428571429,TRUE,2.4,TRUE,20.2555268656716,TRUE
2021-09-09,4.75,FALSE,21.35,FALSE,3.059,FALSE,0.00778950972959184,TRUE,24.394,FALSE,4.625,TRUE,14.25,TRUE,25.6428571428571,TRUE,169.642857142857,TRUE,2.5,TRUE,20.1092059701493,TRUE
2021-09-10,4.485,FALSE,18.42,FALSE,4.189,FALSE,0.00777508396938776,TRUE,23.6905,FALSE,4.5,TRUE,15,TRUE,25.7142857142857,TRUE,171.714285714286,TRUE,2.6,TRUE,19.9628850746269,TRUE
2021-09-11,5.18,FALSE,18.485,FALSE,3.5315,FALSE,0.00776065820918367,TRUE,22.8615,FALSE,4.375,TRUE,15.75,TRUE,25.7857142857143,TRUE,173.785714285714,TRUE,2.7,TRUE,19.8165641791045,TRUE
2021-09-12,5.735,FALSE,22.46,FALSE,4.1345,FALSE,0.00774623244897959,TRUE,22.9365,FALSE,4.25,TRUE,16.5,TRUE,25.8571428571429,TRUE,175.857142857143,TRUE,2.8,TRUE,19.6702432835821,TRUE
2021-09-13,6.175,FALSE,24.835,FALSE,2.5115,FALSE,0.00773180668877551,TRUE,23.1805,FALSE,4.125,TRUE,17.25,TRUE,25.9285714285714,TRUE,177.928571428571,TRUE,2.9,TRUE,19.5239223880597,TRUE
2021-09-14,6.775,FALSE,22.584708,FALSE,3.1065,FALSE,0.00771738092857143,TRUE,23.443,FALSE,4,FALSE,18,FALSE,26,FALSE,180,FALSE,3,FALSE,19.3776014925373,TRUE
2021-09-15,6.74,FALSE,22.688504,FALSE,3.002,FALSE,0.00770295516836735,TRUE,23.5635,FALSE,4,TRUE,16.2857142857143,TRUE,25.5384615384615,TRUE,174.384615384615,TRUE,2.85714285714286,TRUE,19.2312805970149,TRUE
2021-09-16,7.425,FALSE,21.88,FALSE,3.29,FALSE,0.00768852940816327,TRUE,23.7945,FALSE,4,TRUE,14.5714285714286,TRUE,25.0769230769231,TRUE,168.769230769231,TRUE,2.71428571428571,TRUE,19.0849597014925,TRUE
2021-09-17,6.19,FALSE,21.49,FALSE,2.3755,FALSE,0.00767410364795918,TRUE,23.8665,FALSE,4,TRUE,12.8571428571429,TRUE,24.6153846153846,TRUE,163.153846153846,TRUE,2.57142857142857,TRUE,18.9386388059702,TRUE
2021-09-18,5.42,FALSE,22.46,FALSE,2.3695,FALSE,0.0076596778877551,TRUE,23.8675,FALSE,4,TRUE,11.1428571428571,TRUE,24.1538461538462,TRUE,157.538461538462,TRUE,2.42857142857143,TRUE,18.7923179104478,TRUE
2021-09-19,5.65,FALSE,24.4,FALSE,2.6785,FALSE,0.00764525212755102,TRUE,24.02,FALSE,4,TRUE,9.42857142857143,TRUE,23.6923076923077,TRUE,151.923076923077,TRUE,2.28571428571429,TRUE,18.6459970149254,TRUE
2021-09-20,6.95,FALSE,22.53,FALSE,2.153,FALSE,0.00763082636734694,TRUE,24.077,FALSE,4,TRUE,7.71428571428572,TRUE,23.2307692307692,TRUE,146.307692307692,TRUE,2.14285714285714,TRUE,18.499676119403,TRUE
2021-09-21,7.045,FALSE,20.34,FALSE,2.184,FALSE,0.00761640060714286,TRUE,23.5045,FALSE,4,FALSE,6,FALSE,22.7692307692308,TRUE,140.692307692308,TRUE,2,FALSE,18.3533552238806,TRUE
2021-09-22,13.42,FALSE,21.35,FALSE,3.1675,FALSE,0.00760197484693878,TRUE,22.605,FALSE,4.33333333333333,TRUE,6.83333333333333,TRUE,22.3076923076923,TRUE,135.076923076923,TRUE,1.98333333333333,TRUE,18.2070343283582,TRUE
2021-09-23,8.7800005,FALSE,16.295,FALSE,3.8305,FALSE,0.00758754908673469,TRUE,21.85,FALSE,4.66666666666667,TRUE,7.66666666666667,TRUE,21.8461538461538,TRUE,129.461538461538,TRUE,1.96666666666667,TRUE,18.0607134328358,TRUE
2021-09-24,8.49,FALSE,11.8,FALSE,3.7315,FALSE,0.00757312332653061,TRUE,20.813,FALSE,5,TRUE,8.5,TRUE,21.3846153846154,TRUE,123.846153846154,TRUE,1.95,TRUE,17.9143925373134,TRUE
2021-09-25,9.54,FALSE,14.475,FALSE,3.5955,FALSE,0.00755869756632653,TRUE,20.386,FALSE,5.33333333333333,TRUE,9.33333333333333,TRUE,20.9230769230769,TRUE,118.230769230769,TRUE,1.93333333333333,TRUE,17.768071641791,TRUE
2021-09-26,10.75,FALSE,14.805,FALSE,3.652,FALSE,0.00754427180612245,TRUE,20.38,FALSE,5.66666666666667,TRUE,10.1666666666667,TRUE,20.4615384615385,TRUE,112.615384615385,TRUE,1.91666666666667,TRUE,17.6217507462687,TRUE
2021-09-27,9.8899995,FALSE,18.243056,FALSE,3.4075,FALSE,0.00752984604591837,TRUE,19.773,FALSE,6,FALSE,11,FALSE,20,FALSE,107,FALSE,1.9,FALSE,17.4754298507463,TRUE
